time,vehicle_id,speed
2572,1070,0
2572,1074,0
2572,1095,0
2572,1096,0
2573,1070,0
2573,1074,0
2573,1095,0
2573,1096,0
2574,1070,0
2574,1074,0
2574,1095,0
2574,1096,0
2575,1070,0
2575,1074,0
2575,1095,0
2575,1096,0
2576,1070,0
2576,1074,0
2576,1095,0
2576,1096,0
2577,1070,0
2577,1074,0
2577,1095,0
2577,1096,0
2578,1070,0
2578,1074,0
2578,1095,0
2578,1096,0
2579,1070,0
2579,1074,0
2579,1095,0
2579,1096,0
2580,1070,0
2580,1074,0
2580,1095,0
2580,1096,0
2581,1070,0
2581,1074,0
2581,1095,0
2581,1096,0
2582,1070,0
2582,1074,0
2582,1095,0
2582,1096,0
2583,1070,0
2583,1074,0
2583,1095,0
2583,1096,0
2584,1070,0
2584,1074,0
2584,1095,0
2584,1096,0
2585,1070,0
2585,1074,0
2585,1095,0
2585,1096,0
2586,1070,0
2586,1074,0
2586,1095,0
2586,1096,0
2587,1070,1.88095720312824
2587,1074,0
2587,1095,0
2587,1096,0
2588,1070,4.01360187362922
2588,1074,1.09553639829994
2588,1095,0
2588,1096,0
2589,1070,5.27265587725958
2589,1074,2.54332459587839
2589,1095,0.572188780036799
2589,1096,0
2590,1070,6.42221145712285
2590,1074,5.04195398630333
2590,1095,1.8895766721676
2590,1096,0.462709412050372
2591,1070,6.52859862451353
2591,1074,7.45891413008623
2591,1095,3.3065087327875
2591,1096,1.09553639829993
2591,1133,0
2592,1070,8.92448878087703
2592,1074,6.27968152058685
2592,1095,5.29658380468015
2592,1096,2.81396517391385
2592,1133,2.12042448580468
2593,1070,9.8180344265031
2593,1074,8.09588784507296
2593,1095,7.38977672193146
2593,1096,4.97419340194971
2593,1133,4.10054874376587
2594,1070,9.5374315200687
2594,1074,10.0896778937685
2594,1095,9.16921479735315
2594,1096,6.36127345741401
2594,1133,6.12047383786586
2595,1070,9.19613505772941
2595,1074,9.24588557143121
2595,1095,9.56444457352334
2595,1096,8.8011646956525
2595,1133,8.59214757787599
2596,1070,10.6949380549866
2596,1074,9.54738184006485
2596,1095,9.81902744674848
2596,1096,8.3166880427247
2596,1133,10.3006261945573
2597,1070,9.35633475245515
2597,1074,11.3862109588748
2597,1095,9.97922842708794
2597,1096,8.25112113594268
2597,1133,11.8698020202529
2598,1070,10.1712732732928
2598,1074,12.5424439404767
2598,1095,10.8936678855196
2598,1096,8.45421196800743
2598,1133,13.4558909032438
2599,1070,9.58718415385873
2599,1074,12.5125936559932
2599,1095,12.5225436713153
2599,1096,10.4518706459657
2599,1133,13.3872327237559
2600,1070,9.88868039730277
2600,1074,13.5066354063475
2600,1095,12.7434414504089
2600,1096,12.4916972425688
2600,1133,12.7424487442563
2601,1070,9.12548628841225
2601,1074,12.6429426954329
2601,1095,13.0140923617439
2601,1096,13.2160848968217
2601,1133,13.8489277563283
2602,1070,10.3513718897545
2602,1074,13.2459352255702
2602,1095,12.431995012869
2602,1096,13.2359850407894
2602,1133,12.9046387008704
2603,1070,9.17623561162202
2603,1074,13.1046403994921
2603,1095,12.7931935027967
2603,1096,13.6071341582274
2603,1133,13.1553867293972
2604,1070,10.1404240542494
2604,1074,12.692694749343
2604,1095,13.2558854853231
2604,1096,13.5772824968769
2604,1133,13.004141647952
2605,1070,9.44589328756154
2605,1074,13.3762849850024
2605,1095,12.7832429375335
2605,1096,12.9245386764867
2605,1133,13.0946897634118
2606,1070,10.0906739120834
2606,1074,13.4170823952154
2606,1095,13.6986787684068
2606,1096,13.3961860243877
2606,1133,13.6379800557121
2607,1070,9.27573716747083
2607,1074,13.1653370636684
2607,1095,13.7474361246016
2607,1096,13.4867342229318
2607,1133,13.4732215895086
2608,1070,9.26578652894615
2608,1074,12.5424439404767
2608,1095,12.964339551246
2608,1096,12.9444389604185
2608,1133,12.8737912053909
2609,1070,9.57823052551984
2609,1074,13.0240431510342
2609,1095,13.1056361921121
2609,1096,13.6071341582274
2609,1133,13.3563842412533
2610,1070,9.6170369657187
2610,1074,13.527531186436
2610,1095,13.5474314908768
2610,1096,13.0648383074572
2610,1133,12.6429426954329
2611,1070,10.341421565723
2611,1074,13.4986295600702
2611,1095,12.7125961156642
2611,1096,13.3563842412533
2611,1133,12.964339551246
2612,1070,10.0707745481666
2612,1074,12.692694749343
2612,1095,14.9036673339148
2612,1096,13.9394763172796
2612,1133,13.7991775117215
2613,1070,9.70758466355045
2613,1074,12.7036412102987
2613,1095,14.3613718007717
2613,1096,13.9494265115093
2613,1133,13.8787787647185
2614,1070,10.3712728244898
2614,1074,13.244942430981
2614,1095,13.7782800087674
2614,1096,13.1245418967673
2614,1133,12.6220481697702
2615,1070,10.161323732664
2615,1074,13.5882302011704
2615,1095,14.5126186472325
2615,1096,12.8946888291265
2615,1133,13.7185786435768
2616,1070,9.99912996215172
2616,1074,13.1852379576555
2616,1095,14.0499252667052
2616,1096,13.445939907645
2616,1133,13.2051391511033
2617,1070,9.32648379615809
2617,1074,12.6727936935784
2617,1095,14.883766324422
2617,1096,13.8489277563283
2617,1133,13.3066336839938
2618,1070,10.2409228099815
2618,1074,13.1046403994921
2618,1095,14.4618705567434
2618,1096,12.8439402054043
2618,1133,13.4966847781224
2619,1070,9.12548628841229
2619,1074,13.0548879734757
2619,1095,14.2907242643611
2619,1096,12.8737912053909
2619,1133,13.4966847781224
2620,1070,9.5772334209833
2620,1074,13.0051374464094
2620,1095,14.0797762766317
2620,1096,13.2359850407894
2620,1133,13.8887292435269
2621,1070,9.57723342098336
2621,1074,13.0439449554189
2621,1095,14.7733171630478
2621,1096,13.7782800087674
2621,1133,13.1454364705019
2622,1070,9.13543649750791
2622,1074,13.4170823952155
2622,1095,13.9494265115093
2622,1096,13.1553867293972
2622,1133,13.3464339806556
2623,1070,9.17523841652084
2623,1074,12.9036428964847
2623,1095,14.6121216803036
2623,1096,13.4359889848124
2623,1133,13.2558854853231
2624,1070,9.29663379939212
2624,1074,12.7533917057385
2624,1095,14.5623693127183
2624,1096,13.4767837409376
2624,1133,13.4369825481765
2625,1070,10.221022453747
2625,1074,12.7533917057385
2625,1095,14.4817713005005
2625,1096,13.0757867832112
2625,1133,13.1553867293972
2626,1070,10.1095796153945
2626,1074,13.5573817531262
2626,1095,14.93451371823
2626,1096,13.969327113358
2626,1133,12.9036428964847
2627,1070,9.8896764355564
2627,1074,13.2359850407894
2627,1095,14.7026698255794
2627,1096,13.6469373853624
2627,1133,13.3464339806557
2628,1070,9.86877905315545
2628,1074,12.3911984892503
2628,1095,13.8489277563283
2628,1096,12.7832429375335
2628,1133,13.4270324346074
2629,1070,9.16528777507832
2629,1074,12.3812479177181
2629,1095,14.8031685797332
2629,1096,13.266834588552
2629,1133,13.8180823561014
2630,1070,9.6379302757387
2630,1074,13.0548879734757
2630,1095,14.3812725445282
2630,1096,13.2150898597021
2630,1133,9.3165336901661
2631,1070,9.11553618828865
2631,1074,13.0956863126757
2631,1095,14.9335193440796
2631,1096,12.8130948642395
2631,1133,5.89858457598092
2632,1070,10.1304738289973
2632,1096,12.8041399554988
2632,1133,1.71944758570885
2633,1070,9.59713498915172
2633,1096,12.9742899613042
2633,1133,0.36124783736377
2634,1070,9.93942654281421
2634,1096,14.2809593515282
2634,1133,0.181107702762748
2635,1070,9.35633475245515
2635,1133,0.00999999999999979
2636,1070,9.41703244127364
2636,1133,0
2637,1070,10.2200293541653
2637,1133,0
2638,1070,10.2409228099815
2638,1133,0
2639,1070,10.2508731335433
2639,1133,0
2640,1070,9.86977709981334
2640,1133,0
2641,1070,9.27573716747086
2641,1133,0
2642,1133,0
2643,1133,0
2644,1133,0
2645,1133,0
2646,1133,0
2647,1133,0
2648,1133,0
2649,1133,0
2650,1133,0
2651,1133,0
2652,1133,0
2653,1133,0
2654,1133,0
2655,1133,0
2656,1133,0
2657,1133,0
2658,1133,0
2659,1133,0
2660,1133,0
2661,1133,0
2662,1133,0
2663,1133,0
2664,1133,0
2665,1133,0
2666,1133,0
2667,1133,0
2668,1133,0
2669,1133,0
2670,1133,0
2671,1133,0
2672,1133,0
2673,1133,0
2674,1133,0
2675,1133,0
2676,1133,0
2677,1133,0
2678,1133,0
2679,1133,0
2680,1133,0
2681,1133,0
2682,1133,0
2683,1133,0
2684,1133,0
2685,1133,0
2686,1133,0
2687,1133,0
2688,1133,0
2689,1133,0
2690,1133,0
2691,1133,0
2692,1133,0
2693,1133,0
2694,1133,0
2695,1133,0
2696,1133,0
2697,1133,0
2698,1133,0
2699,1133,0
2700,1133,0
2701,1133,0
2702,1133,0
2703,1133,1.47217526130553
2704,1133,3.95365653541124
2705,1133,5.58745917211034
2706,1133,6.94075644292465
2707,1133,8.14598060395432
2708,1133,9.55733226376482
2709,1133,11.547406635258
2710,1133,12.6319990500316
2711,1133,12.8041399554988
2712,1133,13.3762849850024
2713,1133,13.0349875335575
2714,1133,13.7683296009356
2714,1187,0
2715,1133,12.9941910098321
2715,1187,1.31643457870112
2716,1133,13.336483794464
2716,1187,3.32640947569598
2717,1133,12.722546914828
2717,1187,5.6577822510238
2718,1133,12.8737912053909
2718,1187,7.92945143121519
2719,1133,13.4891993832103
2719,1187,9.76828029900859
2720,1133,13.8290274423041
2720,1187,12.0598507453451
2721,1133,13.1145911106675
2721,1187,14.4121198995845
2722,1133,13.1553867293972
2722,1187,13.6369864706247
2723,1133,12.7633420388235
2723,1187,14.0499252667051
2724,1133,13.6578805090688
2724,1187,14.32157114286
2725,1133,13.0747887172222
2725,1187,13.83798395721
2726,1133,13.1454364705018
2726,1187,13.5981800252828
2727,1133,12.6429426954329
2727,1187,13.7474361246016
2728,1133,13.7782800087675
2728,1187,13.5772824968769
2729,1133,13.1454364705018
2729,1187,14.7045061120733
2730,1133,13.7981810395429
2730,1187,13.6071341582275
2731,1133,13.2558854853231
2731,1187,13.7981810395428
2732,1133,13.5066354063475
2732,1187,13.5076311764869
2733,1133,12.6528929498356
2733,1187,13.4568829971877
2734,1133,13.1056361921122
2734,1187,14.2708233819917
2735,1133,12.8230456600606
2735,1187,13.6270356277512
2736,1133,13.0051374464094
2736,1187,13.4270324346074
2737,1133,13.144443693059
2737,1187,14.2608730448034
2738,1133,13.5882302011705
2738,1187,13.4767837409376
2739,1133,12.7832429375335
2739,1187,14.682768812455
2740,1133,12.7732924494823
2740,1187,14.2907242643611
2741,1133,13.3464339806556
2741,1187,14.4021699753891
2742,1133,13.5573817531262
2742,1187,14.2608730448034
2743,1133,12.692694749343
2743,1187,13.7275343743878
2744,1133,12.9344887800021
2744,1187,13.5573817531262
2745,1187,14.4111241754417
2746,1187,14.3116211520568
2747,1187,14.330526857028
2748,1187,14.6131173949982
2749,1187,14.2101266707936
2750,1187,14.1404738251588
2751,1187,13.0150873988614
2752,1187,8.52150221498534
2753,1187,4.01
2754,1187,0.452769256906872
2755,1187,0.0299999999999994
2756,1187,0
2757,1187,0
2758,1187,0
2759,1187,0
2760,1187,0
2761,1187,0
2762,1187,0
2763,1187,0
2764,1187,0
2765,1187,0
2766,1187,0
2767,1187,0
2768,1187,0
2769,1187,0
2770,1187,0
2771,1187,0
2771,1212,0
2772,1187,0
2772,1212,2.11047388043541
2773,1187,0
2773,1212,3.88861157741424
2774,1187,0
2774,1212,5.36723392447169
2775,1187,0
2775,1212,7.89860747220674
2776,1187,0
2776,1212,10.1911726508778
2777,1187,0
2777,1212,10.4419203214735
2778,1187,0
2778,1212,11.1653123556844
2779,1187,0
2779,1212,10.1503743773321
2780,1187,0
2780,1212,10.6528681583882
2781,1187,0
2781,1212,9.97922842708789
2782,1187,0
2782,1212,10.7633173324956
2783,1187,0
2783,1212,10.491672888534
2784,1187,0
2784,1212,10.9046137024655
2785,1187,0
2785,1212,10.903618665379
2786,1187,0
2786,1212,10.9344638643145
2787,1187,0
2787,1212,10.0200249500688
2788,1187,0
2788,1212,11.054863183233
2789,1187,0
2789,1212,10.8240149667302
2790,1187,0
2790,1212,10.5623198209484
2791,1187,0
2791,1212,10.6429178330005
2792,1187,0
2792,1212,10.0090808768837
2793,1187,0
2793,1212,11.1354613734681
2794,1187,0
2794,1212,10.7135661663146
2795,1187,0
2795,1212,11.4719876220296
2796,1187,0
2796,1212,10.2001274501841
2797,1187,0
2797,1212,11.0349626188764
2798,1187,0
2798,1212,10.7633173324956
2799,1187,0
2799,1212,9.94937686490969
2800,1187,0
2800,1212,10.5822209389145
2801,1187,0
2801,1212,11.0051124483124
2802,1187,0
2802,1212,10.9941666350843
2803,1187,0
2803,1212,10.4518706459657
2804,1187,0
2804,1212,10.6737669077041
2805,1187,0
2805,1212,10.8230217591946
2806,1187,0
2806,1212,10.0598260422335
2807,1187,0
2807,1212,10.8339651097832
2808,1187,0
2808,1212,9.92947632053172
2809,1187,0
2809,1212,10.0896778937685
2810,1187,0
2810,1212,10.2717719990272
2811,1187,0
2811,1212,10.8230217591946
2812,1187,0
2812,1212,10.2707740701468
2813,1187,0
2813,1212,10.4528704191719
2814,1187,0
2814,1212,10.3712728244898
2815,1187,0
2815,1212,11.1145670181074
2816,1187,0
2816,1212,11.1454116119594
2817,1187,0
2817,1212,9.50758118555924
2818,1187,0
2818,1212,5.19608506473864
2819,1187,1.51211772028503
2819,1212,2.36122849381419
2820,1187,3.08318017637633
2820,1212,0.191049731745426
2821,1187,4.75095779817081
2821,1212,0.482597140480547
2822,1187,6.84400467562669
2822,1212,2.22092323145128
2822,1234,0
2823,1187,8.71320836431678
2823,1212,4.76324469243393
2823,1234,2.35127624918897
2824,1187,10.4011249391592
2824,1212,5.75927946882247
2824,1234,4.83389077245235
2825,1187,12.2309975063361
2825,1212,6.90072459963445
2825,1234,6.43192039751735
2826,1187,13.969327113358
2826,1212,6.6858806450609
2826,1234,8.78419034402148
2827,1187,14.6429675954022
2827,1212,6.18321113985282
2827,1234,10.8837171958849
2828,1187,13.4568829971877
2828,1212,6.35692535743499
2828,1234,12.6021466425368
2829,1187,14.3713221382029
2829,1212,8.60309246724688
2829,1234,14.6927192854148
2830,1187,14.3603795214472
2830,1212,11.1245179670851
2830,1234,13.9902251590173
2831,1187,14.4220698930493
2831,1212,10.8638160882813
2831,1234,14.6121216803036
2832,1187,14.3315212032778
2832,1212,10.1205237018644
2832,1234,13.5175811445687
2833,1187,14.2598807849154
2833,1212,10.0100749247945
2833,1234,13.888729243527
2834,1187,13.7583792650152
2834,1212,11.533538052133
2834,1234,14.1603742888385
2835,1187,14.2509227771397
2835,1212,10.4419203214734
2835,1234,13.6369864706247
2836,1187,13.6081299229541
2836,1212,10.5324688463817
2836,1234,13.8996762552226
2837,1187,13.83798395721
2837,1212,10.9344638643145
2837,1234,14.4314413694545
2838,1187,14.5369907477442
2838,1212,10.3712728244898
2838,1234,13.8588780209654
2838,1241,0
2839,1187,13.9494265115093
2839,1212,10.1095796153945
2839,1234,14.5116229278465
2839,1241,1.63783393541597
2840,1187,14.5016723173571
2840,1212,10.8240149667302
2840,1234,14.4220698930494
2840,1241,3.92940199012518
2841,1187,14.6728184068365
2841,1212,10.5225187098907
2841,1234,13.8787787647185
2841,1241,6.14037458140789
2842,1187,13.9991785473291
2842,1212,10.341421565723
2842,1234,13.717583606452
2842,1241,7.65780647444162
2843,1187,13.7484290011622
2843,1212,10.8737665967226
2843,1234,13.7285286902858
2843,1241,10.160324797958
2844,1187,13.9195761429722
2844,1212,10.6528681583881
2844,1234,14.0897267539154
2844,1241,12.5523941939376
2845,1187,14.2399789325687
2845,1212,11.1354613734681
2845,1234,14.1902255091313
2845,1241,13.0548879734757
2846,1187,14.3315212032778
2846,1212,10.4011249391592
2846,1234,13.8389775633896
2846,1241,12.91458865005
2847,1187,14.3613718007717
2847,1212,10.2110724216411
2847,1234,13.7981810395428
2847,1241,12.923544405464
2848,1187,14.4011735632899
2848,1212,10.5722703332823
2848,1234,13.7086286695643
2848,1241,12.2110974117808
2849,1187,13.4867342229318
2849,1212,10.3921701294773
2849,1234,13.446932735758
2849,1241,11.928507869805
2850,1187,14.0698258695692
2850,1212,11.0747641058399
2850,1234,13.8986797934192
2850,1241,12.9643395512459
2851,1187,13.4767837409376
2851,1212,10.2409228099815
2851,1234,14.5922205301318
2851,1241,12.4518954380448
2852,1187,13.527531186436
2852,1212,10.4618210651875
2852,1234,14.0200748928099
2852,1241,12.6130924043233
2853,1187,13.7981810395429
2853,1212,10.4110758329771
2853,1234,13.9086304142428
2853,1241,12.0190557033405
2854,1187,13.4170823952155
2854,1212,10.341421565723
2854,1234,14.1096279185526
2854,1241,12.4021449757693
2855,1187,13.6877317331982
2855,1212,10.3115711702921
2855,1234,14.17132315629
2855,1241,12.9135936129336
2856,1187,13.7076329101709
2856,1212,10.3105770934512
2856,1234,13.6170848568994
2856,1241,12.8439402054042
2857,1187,14.5325187080561
2857,1212,10.3414215657229
2857,1234,14.5524190428945
2857,1241,13.3162457171682
2858,1187,13.6777812528202
2858,1212,10.6130674171043
2858,1234,12.2906997359792
2858,1241,12.8140899013547
2859,1212,11.015062414712
2859,1234,8.13044894209415
2859,1241,11.9792528982404
2860,1212,10.9742653512661
2860,1234,4.70354121912416
2860,1241,12.4916972425687
2861,1212,10.0896778937684
2861,1234,0.652763356814706
2861,1241,12.5623445264011
2862,1212,10.3016212316315
2862,1234,0.222036033111744
2862,1241,12.3513966821571
2863,1212,10.7125720534333
2863,1234,0.0399999999999991
2863,1241,12.2807491628158
2864,1212,10.3613223094352
2864,1234,0.0300000000000011
2864,1241,12.3712974258968
2865,1212,10.2817216457167
2865,1234,0.0100000000000016
2865,1241,12.0807491489559
2866,1212,11.0449128561524
2866,1234,0
2866,1241,12.8429474810107
2867,1212,10.631975357383
2867,1234,0
2867,1241,12.0100999163204
2868,1212,10.6737669077041
2868,1234,0
2868,1241,13.0548879734757
2869,1212,10.3105770934512
2869,1234,0
2869,1241,13.0946897634117
2870,1212,10.2717719990272
2870,1234,0
2870,1241,12.7633420388235
2871,1212,10.9941666350843
2871,1234,0
2871,1241,12.0001499990625
2872,1212,10.5921716375822
2872,1234,0
2872,1241,12.4916972425688
2873,1212,9.93942654281422
2873,1234,0
2873,1241,12.9742899613042
2874,1212,10.9742653512661
2874,1234,0
2874,1241,12.5523941939377
2875,1234,0
2875,1241,12.4011491403015
2876,1234,0
2876,1241,12.431995012869
2877,1234,0
2877,1241,12.0100999163204
2878,1234,0
2878,1241,8.46179649956201
2879,1234,0
2879,1241,5.5473326923847
2880,1234,0
2880,1241,1.04479663092872
2881,1234,0
2881,1241,0.090553851381374
2882,1234,0
2882,1241,0.0412310562561758
2883,1234,0
2883,1241,0
2884,1234,0
2884,1241,0.0100000000000016
2885,1234,0
2885,1241,0
2886,1234,0
2886,1241,0
2887,1234,0
2887,1241,0
2888,1234,0
2888,1241,0
2888,1263,0
2889,1234,0
2889,1241,0
2889,1263,2.08959326185748
2890,1234,0
2890,1241,0
2890,1263,3.78910279617746
2891,1234,0
2891,1241,0
2891,1263,6.22097259277036
2892,1234,0
2892,1241,0
2892,1263,8.42199501305955
2893,1234,0
2893,1241,0
2893,1263,9.96927780734394
2894,1234,0
2894,1241,0
2894,1263,11.4668086231523
2895,1234,0
2895,1241,0
2895,1263,11.5872084645095
2896,1234,0
2896,1241,0
2896,1263,11.5981550256927
2897,1234,0
2897,1241,0
2897,1263,11.2558606956554
2898,1234,0
2898,1241,0
2898,1263,11.9693024023959
2899,1234,0
2899,1241,0
2899,1263,10.9344638643145
2900,1234,0
2900,1241,0
2900,1263,11.7275103922359
2901,1234,0
2901,1241,0
2901,1263,11.377258017642
2902,1234,0
2902,1241,0
2902,1263,11.6071098900631
2903,1234,0
2903,1241,0
2903,1263,11.0449128561524
2904,1234,0
2904,1241,0
2904,1263,11.1155611644217
2905,1234,0
2905,1241,0
2905,1263,11.054863183233
2906,1234,0
2906,1241,0
2906,1263,12.0190557033404
2907,1234,0
2907,1241,0
2907,1263,11.4767591244219
2908,1234,0
2908,1241,0
2908,1263,10.9046137024656
2909,1234,0
2909,1241,0
2909,1263,10.9444141003527
2910,1234,0
2910,1241,0
2910,1263,11.5772578791353
2911,1234,0
2911,1241,0
2911,1263,12.1491069630652
2912,1234,0
2912,1241,0
2912,1263,11.1653123556844
2913,1234,0
2913,1241,0
2913,1263,11.6081049271619
2914,1234,0
2914,1241,0
2914,1263,12.1603495015563
2915,1234,0
2915,1241,0
2915,1263,11.0946653847694
2916,1234,0
2916,1241,0
2916,1263,12.1902009827566
2917,1234,0
2917,1241,0
2917,1263,11.5076061802618
2918,1234,0
2918,1241,0
2918,1263,11.3155645020476
2919,1234,0
2919,1241,0
2919,1263,11.4777567494698
2920,1234,0
2920,1241,0
2920,1263,10.9444141003528
2921,1234,0
2921,1241,0
2921,1263,11.1653123556844
2922,1234,0
2922,1241,0
2922,1263,12.0389575960712
2923,1234,0
2923,1241,0
2923,1263,11.377258017642
2924,1234,0
2924,1241,0
2924,1263,11.3563594518666
2925,1234,0
2925,1241,0
2925,1263,11.4767591244218
2926,1234,0
2926,1241,0
2926,1263,11.6578557205002
2927,1234,0
2927,1241,0
2927,1263,11.0349626188764
2928,1234,0
2928,1241,0
2928,1263,11.5772578791353
2929,1234,0
2929,1241,0
2929,1263,12.0797516530763
2930,1234,0
2930,1241,0
2930,1263,10.603117466104
2931,1234,0
2931,1241,0
2931,1263,6.31152121124535
2932,1234,0
2932,1241,0
2932,1263,2.58213090295593
2933,1234,0
2933,1241,0
2933,1263,0.76419892698171
2934,1234,0
2934,1241,0
2934,1263,0.0806225774829838
2935,1234,0
2935,1241,0
2935,1263,0.0300000000000011
2936,1234,1.23685083983478
2936,1241,0
2936,1263,0.0100000000000051
2937,1234,3.37616646509025
2937,1241,1.20598507453451
2937,1263,0.00999999999999801
2938,1234,5.52926758260079
2938,1241,3.06471858414439
2938,1263,0.612943716828878
2939,1234,7.48231247676813
2939,1241,4.88463918831268
2939,1263,2.48261958422953
2940,1234,7.96015703362691
2940,1241,6.80406496147707
2940,1263,3.80900249409212
2941,1234,8.36266105973451
2941,1241,8.26474440016145
2941,1263,6.11052370914311
2942,1234,10.4011249391592
2942,1241,7.61160298491717
2942,1263,7.41601645089869
2943,1234,12.5822454275857
2943,1241,8.3357783079926
2943,1263,8.0106241954045
2944,1234,11.1862102608524
2944,1241,10.2807246826282
2944,1263,7.15325100915661
2945,1234,11.2658111115001
2945,1241,11.8588532329226
2945,1263,7.16271596533047
2946,1234,12.5016478913782
2946,1241,12.3911984892503
2946,1263,9.78818164931567
2947,1234,11.6578557205002
2947,1241,12.2608482577675
2947,1263,11.2857122061481
2948,1234,12.9742899613042
2948,1241,12.9543892175587
2948,1263,11.718553665022
2949,1234,13.8986797934192
2949,1241,11.9494016586606
2949,1263,11.4270074822764
2950,1234,14.6628680686965
2950,1241,13.1553867293972
2950,1263,11.9892034764616
2951,1234,13.8190773932271
2951,1241,13.0747887172222
2951,1263,11.9892034764616
2952,1234,14.6220723565437
2952,1241,12.1006487429394
2952,1263,11.2867089977548
2953,1234,14.030024946521
2953,1241,12.0797516530763
2953,1263,11.5929720089371
2954,1234,14.4111241754417
2954,1241,12.923544405464
2954,1263,11.0240192307525
2955,1234,14.603167464629
2955,1241,12.0100999163204
2955,1263,12.1702999141352
2956,1234,14.0588833126959
2956,1241,12.8538904616463
2956,1263,11.628004987959
2957,1234,14.1404738251588
2957,1241,12.9543892175586
2957,1263,11.0956613142255
2958,1234,13.969327113358
2958,1241,12.7523997741602
2958,1263,11.0041174112239
2959,1234,13.6777812528202
2959,1241,12.5424439404767
2959,1263,11.1653123556844
2960,1234,14.2111224046519
2960,1241,12.6827441825498
2960,1263,11.185213453484
2961,1234,13.5673320885132
2961,1241,12.9444389604185
2961,1263,12.1404489208596
2962,1234,13.8180823561014
2962,1241,12.8240399250782
2962,1263,11.1653123556844
2963,1234,14.633017460524
2963,1241,12.7533917057385
2963,1263,11.2260099768351
2964,1234,13.8688283571468
2964,1241,12.0091048792156
2964,1263,11.8588532329227
2965,1234,14.3283390523815
2965,1241,11.9096011688049
2965,1263,11.547406635258
2966,1234,14.1504240219154
2966,1241,12.5822454275857
2966,1263,11.3066086869583
2967,1234,13.9394763172796
2967,1241,12.7832429375335
2967,1263,11.6469137542956
2968,1234,13.6170848568994
2968,1241,13.3444857525496
2968,1263,12.0906989045299
2969,1234,14.1404738251588
2969,1241,12.6220481697702
2969,1263,11.2459103677737
2970,1234,13.6777812528202
2970,1241,11.9593519891339
2970,1263,11.0946653847693
2971,1234,13.7086286695643
2971,1241,12.9543892175586
2971,1263,11.2061099405637
2972,1234,13.938482700782
2972,1241,12.1702999141352
2972,1263,11.346409123595
2973,1234,14.7235661441106
2973,1241,12.8946888291265
2973,1263,11.7583544767114
2974,1234,14.7225711069772
2974,1241,12.9036428964847
2974,1263,11.064813599876
2975,1234,14.1912226393641
2975,1241,13.1255361795243
2975,1263,12.1295053485293
2976,1234,14.6320231000364
2976,1241,12.239955065277
2976,1263,10.9344638643145
2977,1241,11.939451411183
2977,1263,11.6777566338745
2978,1241,12.3513966821571
2978,1263,11.2658111115001
2979,1241,11.9892034764617
2979,1263,11.557356964289
2979,1303,0
2980,1241,12.8747893186646
2980,1263,11.0051124483124
2980,1303,1.79902751507587
2981,1241,11.667806134831
2981,1263,11.6877072174144
2981,1303,3.94930373610337
2982,1241,12.180250407935
2982,1263,11.547406635258
2982,1303,5.67768438714233
2983,1263,11.637955146846
2983,1303,7.4777068677503
2984,1263,12.0996528875832
2984,1303,9.98917914545534
2985,1263,10.9653134930106
2985,1303,12.2508979262746
2986,1263,11.516561986982
2986,1303,14.1703246257805
2987,1263,12.0499004145263
2987,1303,14.8240648946232
2988,1303,13.7573871065693
2989,1303,14.1404738251588
2990,1303,14.4618705567433
2991,1303,13.5971835318937
2992,1303,14.2210723927557
2993,1303,14.5016723173571
2994,1303,14.9019327605516
2995,1303,14.2111224046519
2996,1303,14.6519247882318
2997,1303,13.8797766552636
2998,1303,14.0489323437761
2999,1303,14.5424688412938
3000,1303,14.7733171630477
3001,1303,14.7026698255793
3002,1303,14.6937163440703
3003,1303,13.6976822857007
3004,1303,14.2200773556265
3005,1303,14.2708233819917
3006,1303,13.8688283571468
3007,1303,13.7683296009356
3008,1303,14.7136161428794
3009,1303,14.5623693127183
3010,1303,13.5673320885132
3011,1303,14.4917217748617
3012,1303,14.6529177981725
3013,1303,14.6320231000364
3014,1303,13.1354862871536
3015,1303,9.4667840368311
3016,1303,5.56823131703416
3017,1303,1.07466273779265
3018,1303,1.09553639829994
3019,1303,3.12541197284454
3020,1303,2.2517770760002
3021,1303,0.573149195236284
3022,1303,0.461735855224609
3023,1303,0.210950231097291
3024,1303,0.191049731745429
3025,1303,0.00999999999999801
3026,1303,0.0100000000000016
3027,1303,0
3028,1303,0
3029,1303,0
3030,1303,0
3031,1303,0
3032,1303,0
3033,1303,0
3034,1303,0
3035,1303,0
3036,1303,0
3037,1303,0
3038,1303,0
3039,1303,0
3040,1303,0
3041,1303,0
3042,1303,0
3043,1303,0
3044,1303,0
3045,1303,0
3046,1303,0
3047,1303,0
3048,1303,0
3049,1303,0
3050,1303,0
3051,1303,0
3052,1303,1.22690667941779
3053,1303,3.10452894977644
3054,1303,4.54762575417107
3055,1303,5.85399863341289
3056,1303,7.31057453282572
3057,1303,8.76247681879958
3058,1303,10.4409290774337
3059,1303,12.0499004145263
3060,1303,13.7185786435767
3061,1303,14.4310256045785
3062,1303,14.4121198995845
3063,1303,13.5772824968769
3064,1303,14.3613718007717
3065,1303,14.5524190428945
3066,1303,14.3812725445282
3067,1303,13.6976822857007
3068,1303,14.3713221382029
3069,1303,13.8290274423041
3070,1303,14.6220723565437
3071,1303,14.682768812455
3072,1303,14.2101266707936
3073,1303,14.4220698930494
3074,1303,14.3514215323779
3075,1303,14.6628680686966
